,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr
3141,,,,,0.4988425925925926,0.13072490142553836,0.8738425925925926,0.14865130931285686,0.875,0.1488481984642646,0.5219907407407407,0.391153512575889,0.8715277777777778,0.14782096584216725
3142,,,,,0.4988425925925926,0.13076456310679613,0.8738425925925926,0.14868058290665617,0.875,0.14887751083103584,0.5219907407407407,0.3914930555555556,0.8715277777777778,0.14784999018260359
3143,,,,,0.4988425925925926,0.13084395871281118,0.8738425925925926,0.14870986803230254,0.875,0.1489068347449281,0.5219907407407407,0.39183318853171156,0.8715277777777778,0.1478790259230165
3144,,,,,0.4976851851851852,0.13058001822046766,0.8738425925925926,0.1487391646966115,0.875,0.14893617021276595,0.5208333333333334,0.391304347826087,0.8715277777777778,0.14790807307012374
3145,,,,,0.4976851851851852,0.13061968408262453,0.8738425925925926,0.14876847290640394,0.8738425925925926,0.14876847290640394,0.5208333333333334,0.391644908616188,0.8715277777777778,0.14793713163064834
3146,,,,,0.4976851851851852,0.1306593740504406,0.8738425925925926,0.1487977926685061,0.8738425925925926,0.14882712398974965,0.5208333333333334,0.39198606271777003,0.8715277777777778,0.14796620161131854
3147,,,,,0.4976851851851852,0.13073882639100032,0.8738425925925926,0.14882712398974965,0.8738425925925926,0.1488564668769716,0.5185185185185185,0.39092495636998253,0.8715277777777778,0.1479952830188679
3148,,,,,0.4976851851851852,0.1307785888077859,0.8738425925925926,0.1488564668769716,0.8738425925925926,0.1488858213370144,0.5185185185185185,0.39126637554585153,0.8715277777777778,0.1480243758600354
3149,,,,,0.4976851851851852,0.13081837541831456,0.8738425925925926,0.1488858213370144,0.8738425925925926,0.14891518737672585,0.5185185185185185,0.3916083916083916,0.8715277777777778,0.14805348014156508
3150,,,,,0.4976851851851852,0.13085818624467438,0.8738425925925926,0.14891518737672585,0.8738425925925926,0.14894456500295916,0.5173611111111112,0.3910761154855643,0.8715277777777778,0.1480825958702065
3151,,,,,0.4976851851851852,0.1308980213089802,0.8738425925925926,0.14894456500295916,0.8738425925925926,0.148973954222573,0.5162037037037037,0.3905429071803853,0.8715277777777778,0.1481117230527144
3152,,,,,0.4976851851851852,0.13093788063337394,0.8738425925925926,0.148973954222573,0.8738425925925926,0.14900335504243142,0.5162037037037037,0.3908851884312007,0.8715277777777778,0.14814086169584892
3153,,,,,0.4976851851851852,0.13097776424002436,0.8738425925925926,0.14900335504243142,0.8738425925925926,0.14903276746940386,0.5150462962962963,0.39035087719298245,0.8715277777777778,0.14817001180637543
3154,,,,,0.4976851851851852,0.13101767215112736,0.8738425925925926,0.14903276746940386,0.8738425925925926,0.14906219151036526,0.5150462962962963,0.3906935908691835,0.8715277777777778,0.14819917339106475
3155,,,,,0.4976851851851852,0.13105760438890582,0.8738425925925926,0.14906219151036526,0.8738425925925926,0.1490916271721959,0.5150462962962963,0.39103690685413006,0.8715277777777778,0.14822834645669292
3156,,,,,0.4976851851851852,0.13109756097560976,0.8738425925925926,0.1490916271721959,0.8738425925925926,0.14912107446178155,0.5150462962962963,0.3913808267370273,0.8715277777777778,0.14825753101004135
3157,,,,,0.4976851851851852,0.13113754193351632,0.8738425925925926,0.14912107446178155,0.8738425925925926,0.14915053338601345,0.5150462962962963,0.39172535211267606,0.8715277777777778,0.1482867270578968
3158,,,,,0.4976851851851852,0.13117754728492984,0.8738425925925926,0.14915053338601345,0.8738425925925926,0.14918000395178818,0.5150462962962963,0.3920704845814978,0.8703703703703703,0.14811896789442583
3159,,,,,0.4976851851851852,0.13121757705218187,0.8738425925925926,0.14918000395178818,0.8738425925925926,0.1492094861660079,0.5138888888888888,0.3915343915343915,0.8703703703703703,0.14814814814814814
3160,,,,,0.4976851851851852,0.13125763125763126,0.8738425925925926,0.1492094861660079,0.8738425925925926,0.14923898003558014,0.5127314814814815,0.3909973521624007,0.8703703703703703,0.14817733990147783
3161,,,,,0.4976851851851852,0.13129770992366413,0.8738425925925926,0.14923898003558014,0.8738425925925926,0.14926848556741795,0.5127314814814815,0.3913427561837456,0.8703703703703703,0.14820654316121404
3162,,,,,0.4976851851851852,0.13133781307269396,0.8738425925925926,0.14926848556741795,0.8738425925925926,0.1492980027684398,0.5127314814814815,0.3916887709991158,0.8703703703703703,0.14823575793416124
3163,,,,,0.4976851851851852,0.13137794072716164,0.8738425925925926,0.1492980027684398,0.8738425925925926,0.1493275316455696,0.5127314814814815,0.3920353982300885,0.8703703703703703,0.14826498422712933
3164,,,,,0.4976851851851852,0.13141809290953546,0.8726851851851852,0.14912974683544303,0.8738425925925926,0.1493570722057369,0.5127314814814815,0.39238263950398583,0.8703703703703703,0.14829422204693354
3165,,,,,0.4976851851851852,0.13145826964231122,0.8726851851851852,0.14915924826904056,0.8738425925925926,0.14938662445587653,0.5127314814814815,0.39273049645390073,0.8703703703703703,0.14832347140039448
3166,,,,,0.4976851851851852,0.13149847094801223,0.8726851851851852,0.14918876137712703,0.8738425925925926,0.14941618840292895,0.5115740740740741,0.3921916592724046,0.8703703703703703,0.14835273229433812
3167,,,,,0.4965277777777778,0.13123279290302844,0.8726851851851852,0.14921828616663368,0.8738425925925926,0.14944576405384005,0.5115740740740741,0.3925399644760213,0.8703703703703703,0.1483820047355959
3168,,,,,0.4965277777777778,0.13127294981640147,0.8726851851851852,0.14924782264449724,0.8738425925925926,0.1494753514155613,0.5115740740740741,0.3928888888888889,0.8703703703703703,0.14841128873100454
3169,,,,,0.4965277777777778,0.13131313131313133,0.8726851851851852,0.14927737081765988,0.8738425925925926,0.1495049504950495,0.5115740740740741,0.3932384341637011,0.8703703703703703,0.14844058428740622
3170,,,,,0.4965277777777778,0.13135333741579913,0.8726851851851852,0.1493069306930693,0.8738425925925926,0.14953456129926718,0.5115740740740741,0.3935886019590383,0.8703703703703703,0.14846989141164857
3171,,,,,0.49537037037037035,0.13108728943338438,0.8726851851851852,0.14933650227767875,0.8738425925925926,0.14956418383518225,0.5115740740740741,0.3939393939393939,0.8703703703703703,0.1484992101105845
3172,,,,,0.49537037037037035,0.13112745098039216,0.8726851851851852,0.1493660855784469,0.8738425925925926,0.14959381810976818,0.5115740740740741,0.3942908117752007,0.8703703703703703,0.1485285403910725
3173,,,,,0.49537037037037035,0.13116763714373275,0.8726851851851852,0.14939568060233802,0.8738425925925926,0.14962346413000396,0.5104166666666666,0.39375,0.8703703703703703,0.1485578822599763
3174,,,,,0.49537037037037035,0.13120784794604537,0.8726851851851852,0.14942528735632185,0.8738425925925926,0.14965312190287414,0.5104166666666666,0.3941018766756032,0.8703703703703703,0.14858723572416518
3175,,,,,0.49537037037037035,0.13124808340999694,0.8726851851851852,0.14945490584737364,0.8738425925925926,0.14968279143536875,0.5104166666666666,0.3944543828264758,0.8703703703703703,0.14861660079051384
3176,,,,,0.49537037037037035,0.1312883435582822,0.8726851851851852,0.14948453608247422,0.8738425925925926,0.14971247273448343,0.5104166666666666,0.39480752014324083,0.8703703703703703,0.14864597746590236
3177,,,,,0.49537037037037035,0.1313286284136238,0.8726851851851852,0.1495438318127727,0.8738425925925926,0.14974216580721936,0.5104166666666666,0.3951612903225806,0.8703703703703703,0.1486753657572163
3178,,,,,0.49537037037037035,0.13136893799877225,0.8726851851851852,0.14957349732195993,0.8738425925925926,0.14977187066058323,0.5092592592592593,0.39461883408071746,0.8703703703703703,0.14870476567134666
3179,,,,,0.49537037037037035,0.13140927233650598,0.8726851851851852,0.1496031746031746,0.8738425925925926,0.1498015873015873,0.5081018518518519,0.3940754039497307,0.8703703703703703,0.14873417721518986
3180,,,,,0.49537037037037035,0.13144963144963145,0.8726851851851852,0.1496328636634253,0.8738425925925926,0.14983131573724945,0.5069444444444444,0.3935309973045822,0.8703703703703703,0.14876360039564787
3181,,,,,0.49537037037037035,0.1314900153609831,0.8726851851851852,0.1496625645097261,0.8738425925925926,0.1498610559745931,0.5069444444444444,0.39388489208633093,0.8703703703703703,0.14879303521962803
3182,,,,,0.49537037037037035,0.13153042409342347,0.8726851851851852,0.1496922771490967,0.8738425925925926,0.14989080802064722,0.5057870370370371,0.3933393339333933,0.8703703703703703,0.14882248169404313
3183,,,,,0.49537037037037035,0.13157085766984322,0.8726851851851852,0.14972200158856236,0.8738425925925926,0.1499205718824464,0.5046296296296297,0.3927927927927928,0.8703703703703703,0.14885193982581155
3184,,,,,0.49537037037037035,0.1316517994463242,0.8726851851851852,0.14975173783515391,0.8738425925925926,0.1499503475670308,0.5046296296296297,0.3935018050541516,0.8703703703703703,0.14888140962185706
3185,,,,,0.49537037037037035,0.1316923076923077,0.8726851851851852,0.14978148589590784,0.8738425925925926,0.14998013508144617,0.5046296296296297,0.3938572719060524,0.8703703703703703,0.1489108910891089
3186,,,,,0.49537037037037035,0.1317328408741151,0.8726851851851852,0.1498112457778661,0.8738425925925926,0.15000993443274388,0.5034722222222222,0.3933092224231465,0.8692129629629629,0.14874232521291345
3187,,,,,0.49537037037037035,0.13177339901477833,0.8726851851851852,0.14984101748807632,0.8738425925925926,0.15003974562798092,0.5034722222222222,0.3936651583710407,0.8692129629629629,0.14877179080824088
3188,,,,,0.49537037037037035,0.13181398213735757,0.8726851851851852,0.14987080103359174,0.8738425925925926,0.15006956867421983,0.5023148148148148,0.39347234814143245,0.8692129629629629,0.14880126808004757
3189,,,,,0.49537037037037035,0.13185459026494148,0.8726851851851852,0.14990059642147116,0.8738425925925926,0.15009940357852883,0.5023148148148148,0.3938294010889292,0.8692129629629629,0.14883075703527546
3190,,,,,0.49537037037037035,0.13189522342064716,0.8726851851851852,0.14993040365877908,0.8738425925925926,0.15012925034798172,0.5023148148148148,0.3941871026339691,0.8692129629629629,0.14886025768087216
3191,,,,,0.49537037037037035,0.1319358816276202,0.8726851851851852,0.14996022275258553,0.8726851851851852,0.14996022275258553,0.5011574074074074,0.3936363636363636,0.8692129629629629,0.14888977002379064
3192,,,,,0.49537037037037035,0.13197656490903484,0.8726851851851852,0.14999005370996618,0.8726851851851852,0.14999005370996618,0.5,0.39308462238398545,0.8692129629629629,0.1489192940709895
3193,,,,,0.49537037037037035,0.1320580067880284,0.8726851851851852,0.15001989653800238,0.8726851851851852,0.15001989653800238,0.5,0.39344262295081966,0.8692129629629629,0.14894882982943278
3194,,,,,0.49537037037037035,0.13209876543209875,0.8726851851851852,0.1500497512437811,0.8726851851851852,0.1500497512437811,0.5,0.39416058394160586,0.8692129629629629,0.14897837730609007
3195,,,,,0.49537037037037035,0.13218035824583077,0.8726851851851852,0.1500796178343949,0.8726851851851852,0.1500796178343949,0.5,0.39452054794520547,0.8692129629629629,0.1490079365079365
3196,,,,,0.49537037037037035,0.13222119246215633,0.8726851851851852,0.15010949631694206,0.8726851851851852,0.15010949631694206,0.5,0.39488117001828155,0.8692129629629629,0.14903750744195277
3197,,,,,0.49537037037037035,0.13226205191594562,0.8726851851851852,0.15013938669852647,0.8726851851851852,0.15013938669852647,0.5,0.39524245196706315,0.8692129629629629,0.14906709011512506
3198,,,,,0.49537037037037035,0.13230293663060277,0.8726851851851852,0.15016928898625773,0.8726851851851852,0.15016928898625773,0.4988425925925926,0.3946886446886447,0.8692129629629629,0.1490966845344451
3199,,,,,0.49537037037037035,0.13234384662956092,0.8726851851851852,0.150199203187251,0.8726851851851852,0.150199203187251,0.4988425925925926,0.3950504124656279,0.8692129629629629,0.14912629070691025
3200,,,,,0.49537037037037035,0.1323847819362821,0.8726851851851852,0.15022912930862722,0.8726851851851852,0.15022912930862722,0.4988425925925926,0.39541284403669724,0.8692129629629629,0.14915590863952333
3201,,,,,0.49537037037037035,0.1324667285670071,0.8726851851851852,0.15028901734104047,0.8726851851851852,0.15025906735751296,0.4988425925925926,0.3957759412304867,0.8692129629629629,0.14918553833929282
3202,,,,,0.49537037037037035,0.1325077399380805,0.8726851851851852,0.15031897926634769,0.8726851851851852,0.15028901734104047,0.4988425925925926,0.39650413983440663,0.8692129629629629,0.14921517981323265
3203,,,,,0.49421296296296297,0.1322800495662949,0.8726851851851852,0.15034895314057828,0.8726851851851852,0.15031897926634769,0.4988425925925926,0.39686924493554326,0.8692129629629629,0.14924483306836248
3204,,,,,0.49421296296296297,0.13232104121475055,0.8726851851851852,0.15037893897088153,0.8726851851851852,0.15034895314057828,0.4988425925925926,0.3972350230414747,0.8692129629629629,0.14927449811170743
3205,,,,,0.49421296296296297,0.1324031007751938,0.8726851851851852,0.15040893676441253,0.8726851851851852,0.15037893897088153,0.4988425925925926,0.39760147601476015,0.8692129629629629,0.1493041749502982
3206,,,,,0.49421296296296297,0.13248526217809495,0.8726851851851852,0.150438946528332,0.8726851851851852,0.150438946528332,0.4988425925925926,0.3979686057248384,0.8692129629629629,0.1493338635911712
3207,,,,,0.49421296296296297,0.13252638112973308,0.8726851851851852,0.15046896826980644,0.8726851851851852,0.15046896826980644,0.4988425925925926,0.39833641404805914,0.8692129629629629,0.14936356404136833
3208,,,,,0.49421296296296297,0.13256752561316362,0.8726851851851852,0.150499001996008,0.8726851851851852,0.150499001996008,0.4976851851851852,0.39777983348751156,0.8692129629629629,0.14939327630793714
3209,,,,,0.49421296296296297,0.13260869565217392,0.8726851851851852,0.1505290477141146,0.8726851851851852,0.1505290477141146,0.4976851851851852,0.39814814814814814,0.8692129629629629,0.14942300039793077
3210,,,,,0.4930555555555556,0.13233923578751164,0.8726851851851852,0.1505591054313099,0.8726851851851852,0.1505591054313099,0.4976851851851852,0.3985171455050973,0.8692129629629629,0.14945273631840797
3211,,,,,0.4930555555555556,0.13238036047234308,0.8726851851851852,0.15058917515478332,0.8726851851851852,0.15058917515478332,0.4965277777777778,0.3983286908077994,0.8692129629629629,0.1494824840764331
3212,,,,,0.4930555555555556,0.13242151072427727,0.8726851851851852,0.15061925689172992,0.8715277777777778,0.1504194966040751,0.49537037037037035,0.39776951672862454,0.8692129629629629,0.14951224367907626
3213,,,,,0.4930555555555556,0.13246268656716417,0.8726851851851852,0.15064935064935064,0.8715277777777778,0.15044955044955044,0.49537037037037035,0.39813953488372095,0.8692129629629629,0.14954201513341298
3214,,,,,0.4930555555555556,0.13250388802488336,0.8726851851851852,0.15067945643485212,0.8715277777777778,0.15047961630695444,0.49537037037037035,0.39888164026095063,0.8692129629629629,0.1495717984465246
3215,,,,,0.4930555555555556,0.13254511512134412,0.8726851851851852,0.15070957425544673,0.8715277777777778,0.15050969418348992,0.49537037037037035,0.39925373134328357,0.8692129629629629,0.14960159362549802
3216,,,,,0.4930555555555556,0.13258636788048553,0.8726851851851852,0.15073970411835266,0.8715277777777778,0.1506,0.49537037037037035,0.3996265172735761,0.8692129629629629,0.14963140067742578
3217,,,,,0.4930555555555556,0.13262764632627647,0.8726851851851852,0.15076984603079385,0.8715277777777778,0.15063012602520504,0.49537037037037035,0.4,0.8692129629629629,0.14966121960940615
3218,,,,,0.4930555555555556,0.13266895048271565,0.8726851851851852,0.1508,0.8715277777777778,0.15066026410564226,0.49421296296296297,0.39943872778297473,0.8692129629629629,0.14969105042854294
3219,,,,,0.4930555555555556,0.13271028037383178,0.8726851851851852,0.15083016603320665,0.8715277777777778,0.15069041424854912,0.4930555555555556,0.398876404494382,0.8692129629629629,0.14972089314194578
3220,,,,,0.4930555555555556,0.1327930174563591,0.8726851851851852,0.15086034413765506,0.8715277777777778,0.15072057646116893,0.4930555555555556,0.3992502343017807,0.8692129629629629,0.1497507477567298
3221,,,,,0.4930555555555556,0.13283442469597756,0.8726851851851852,0.15089053432059235,0.8715277777777778,0.15075075075075076,0.4930555555555556,0.399624765478424,0.8692129629629629,0.14978061428001596
3222,,,,,0.49189814814814814,0.13256394260761073,0.8726851851851852,0.1509207365892714,0.8715277777777778,0.15078093712454946,0.4930555555555556,0.4,0.8692129629629629,0.1498104927189308
3223,,,,,0.49189814814814814,0.13260530421216848,0.8726851851851852,0.15095095095095096,0.8715277777777778,0.15081113558982576,0.4930555555555556,0.40037593984962405,0.8692129629629629,0.14984038308060654
