,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
2601,,,,,0.09825283996545539,0.5162224797219004
2602,,,,,0.09827498394561439,0.5162224797219004
2603,,,,,0.09834141588609137,0.5162224797219004
2604,,,,,0.09838570384640935,0.5162224797219004
2605,,,,,0.09840784782656835,0.5165121668597914
2606,,,,,0.09840784782656835,0.5168018539976825
2607,,,,,0.09845213578688633,0.5168018539976825
2608,,,,,0.09847427976704533,0.5170915411355735
2609,,,,,0.0985628556876813,0.5170915411355735
2610,,,,,0.0985628556876813,0.5173812282734647
2611,,,,,0.09860714364799929,0.5173812282734647
2612,,,,,0.09862928762815829,0.5173812282734647
2613,,,,,0.09867357558847627,0.5173812282734647
2614,,,,,0.09874000752895326,0.5173812282734647
2615,,,,,0.09874000752895326,0.5176709154113557
2616,,,,,0.09878429548927124,0.5176709154113557
2617,,,,,0.09880643946943024,0.5176709154113557
2618,,,,,0.09880643946943024,0.518539976825029
2619,,,,,0.09882858344958922,0.5188296639629201
2620,,,,,0.09920503111229212,0.5188296639629201
2621,,,,,0.09920503111229212,0.5194090382387022
2622,,,,,0.09922717509245112,0.5194090382387022
2623,,,,,0.0992714630527691,0.5194090382387022
2624,,,,,0.09962576673531301,0.5194090382387022
2625,,,,,0.09967005469563099,0.5194090382387022
2626,,,,,0.09969219867578999,0.5194090382387022
2627,,,,,0.09973648663610797,0.5194090382387022
2628,,,,,0.09975863061626697,0.5196987253765932
2629,,,,,0.09989149449722093,0.5196987253765932
2630,,,,,0.09989149449722093,0.5205677867902665
2631,,,,,0.09991363847737993,0.5205677867902665
2632,,,,,0.09991363847737993,0.5214368482039398
2633,,,,,0.1000022143980159,0.5214368482039398
2634,,,,,0.10004650235833389,0.5214368482039398
2635,,,,,0.10004650235833389,0.5217265353418308
2636,,,,,0.10013507827896986,0.5217265353418308
2637,,,,,0.10013507827896986,0.5220162224797219
2638,,,,,0.10015722225912886,0.522305909617613
2639,,,,,0.10020151021944684,0.522305909617613
2640,,,,,0.10024579817976483,0.522305909617613
2641,,,,,0.10026794215992382,0.522305909617613
2642,,,,,0.10026794215992382,0.522595596755504
2643,,,,,0.1003565180805598,0.522595596755504
2644,,,,,0.1003565180805598,0.5228852838933952
2645,,,,,0.1003786620607188,0.5228852838933952
2646,,,,,0.1003786620607188,0.5231749710312862
2647,,,,,0.10046723798135476,0.5231749710312862
2648,,,,,0.10051152594167276,0.5231749710312862
2649,,,,,0.10053366992183176,0.5234646581691773
2650,,,,,0.1007108217631037,0.5234646581691773
2651,,,,,0.10075510972342169,0.5234646581691773
2652,,,,,0.10082154166389867,0.5234646581691773
2653,,,,,0.10082154166389867,0.5237543453070683
2654,,,,,0.10086582962421665,0.5237543453070683
2655,,,,,0.10086582962421665,0.5240440324449595
2656,,,,,0.10091011758453465,0.5240440324449595
2657,,,,,0.10091011758453465,0.5243337195828505
2658,,,,,0.10099869350517061,0.5243337195828505
2659,,,,,0.10104298146548861,0.5243337195828505
2660,,,,,0.10104298146548861,0.5246234067207416
2661,,,,,0.1010651254456476,0.5246234067207416
2662,,,,,0.1010651254456476,0.5249130938586327
2663,,,,,0.10110941340596559,0.5249130938586327
2664,,,,,0.10117584534644257,0.5249130938586327
2665,,,,,0.10119798932660157,0.5249130938586327
2666,,,,,0.10124227728691955,0.5249130938586327
2667,,,,,0.10128656524723754,0.5249130938586327
2668,,,,,0.10133085320755553,0.5252027809965237
2669,,,,,0.10137514116787351,0.5252027809965237
2670,,,,,0.10137514116787351,0.5254924681344149
2671,,,,,0.10144157310835049,0.5254924681344149
2672,,,,,0.10148586106866848,0.5254924681344149
2673,,,,,0.10150800504882748,0.5254924681344149
2674,,,,,0.10153014902898647,0.5257821552723059
2675,,,,,0.10153014902898647,0.526071842410197
2676,,,,,0.10155229300914546,0.526071842410197
2677,,,,,0.10159658096946345,0.526071842410197
2678,,,,,0.10166301290994044,0.526071842410197
2679,,,,,0.10168515689009942,0.526361529548088
2680,,,,,0.10181802077105338,0.526361529548088
2681,,,,,0.10181802077105338,0.5266512166859791
2682,,,,,0.10184016475121238,0.5266512166859791
2683,,,,,0.10186230873137138,0.5269409038238703
2684,,,,,0.10190659669168936,0.5269409038238703
2685,,,,,0.10190659669168936,0.5272305909617613
2686,,,,,0.10199517261232534,0.5272305909617613
2687,,,,,0.10199517261232534,0.5275202780996524
2688,,,,,0.10221661241391528,0.5275202780996524
2689,,,,,0.10221661241391528,0.5280996523754345
2690,,,,,0.10230518833455125,0.5280996523754345
2691,,,,,0.10230518833455125,0.5283893395133256
2692,,,,,0.10234947629486923,0.5283893395133256
2693,,,,,0.10239376425518723,0.5283893395133256
2694,,,,,0.10239376425518723,0.5286790266512167
2695,,,,,0.10241590823534621,0.5286790266512167
2696,,,,,0.10246019619566421,0.5286790266512167
2697,,,,,0.10248234017582321,0.5289687137891078
2698,,,,,0.10248234017582321,0.5292584009269988
2699,,,,,0.10250448415598219,0.5292584009269988
2700,,,,,0.10250448415598219,0.529837775202781
2701,,,,,0.10257091609645917,0.529837775202781
2702,,,,,0.10257091609645917,0.5304171494785631
2703,,,,,0.10263734803693617,0.5304171494785631
2704,,,,,0.10265949201709515,0.5307068366164542
2705,,,,,0.10274806793773113,0.5307068366164542
2706,,,,,0.10279235589804911,0.5307068366164542
2707,,,,,0.1028366438583671,0.5307068366164542
2708,,,,,0.1028366438583671,0.5309965237543454
2709,,,,,0.10288093181868509,0.5309965237543454
2710,,,,,0.10288093181868509,0.5312862108922364
2711,,,,,0.10296950773932106,0.5312862108922364
2712,,,,,0.10303593967979804,0.5312862108922364
2713,,,,,0.10310237162027502,0.5312862108922364
2714,,,,,0.10314665958059302,0.5312862108922364
2715,,,,,0.10314665958059302,0.5315758980301275
2716,,,,,0.103168803560752,0.5315758980301275
2717,,,,,0.103168803560752,0.5321552723059096
2718,,,,,0.10321309152107,0.5321552723059096
2719,,,,,0.103235235501229,0.5324449594438007
2720,,,,,0.10341238734250094,0.5324449594438007
2721,,,,,0.10341238734250094,0.5327346465816918
2722,,,,,0.10350096326313692,0.5327346465816918
2723,,,,,0.10350096326313692,0.5330243337195828
2724,,,,,0.10352310724329591,0.5330243337195828
2725,,,,,0.1035673952036139,0.5330243337195828
2726,,,,,0.10361168316393189,0.5330243337195828
2727,,,,,0.10361168316393189,0.5333140208574739
2728,,,,,0.10363382714409088,0.5333140208574739
2729,,,,,0.10367811510440887,0.5333140208574739
2730,,,,,0.10372240306472685,0.5333140208574739
2731,,,,,0.10376669102504484,0.5333140208574739
2732,,,,,0.10387741092583981,0.5333140208574739
2733,,,,,0.10387741092583981,0.533603707995365
2734,,,,,0.10394384286631679,0.533603707995365
2735,,,,,0.10396598684647579,0.5338933951332561
2736,,,,,0.1042760025687017,0.5338933951332561
2737,,,,,0.1042760025687017,0.5341830822711472
2738,,,,,0.10443101042981466,0.5341830822711472
2739,,,,,0.10443101042981466,0.5344727694090382
2740,,,,,0.10445315440997364,0.5344727694090382
2741,,,,,0.10447529839013264,0.5347624565469293
2742,,,,,0.10454173033060962,0.5347624565469293
2743,,,,,0.10456387431076862,0.5350521436848203
2744,,,,,0.10474102615204056,0.5350521436848203
2745,,,,,0.10474102615204056,0.5353418308227115
2746,,,,,0.10478531411235856,0.5353418308227115
2747,,,,,0.10478531411235856,0.5356315179606026
2748,,,,,0.10480745809251756,0.5356315179606026
2749,,,,,0.10485174605283554,0.5356315179606026
2750,,,,,0.10489603401315352,0.5356315179606026
2751,,,,,0.1049846099337895,0.5356315179606026
2752,,,,,0.10505104187426648,0.5356315179606026
2753,,,,,0.10505104187426648,0.5362108922363847
2754,,,,,0.10507318585442547,0.5362108922363847
2755,,,,,0.10507318585442547,0.5367902665121669
2756,,,,,0.10509532983458447,0.5367902665121669
2757,,,,,0.10509532983458447,0.5370799536500579
2758,,,,,0.10511747381474346,0.5370799536500579
2759,,,,,0.10513961779490245,0.537369640787949
2760,,,,,0.10529462565601541,0.537369640787949
2761,,,,,0.10529462565601541,0.5379490150637312
2762,,,,,0.10544963351712837,0.5379490150637312
2763,,,,,0.10549392147744635,0.5379490150637312
2764,,,,,0.10553820943776435,0.5379490150637312
2765,,,,,0.10558249739808233,0.5379490150637312
2766,,,,,0.10578179321951328,0.5379490150637312
2767,,,,,0.10578179321951328,0.5382387022016223
2768,,,,,0.10587036914014925,0.5382387022016223
2769,,,,,0.10591465710046724,0.5382387022016223
2770,,,,,0.1060475209814212,0.5382387022016223
2771,,,,,0.1060475209814212,0.5385283893395133
2772,,,,,0.1060696649615802,0.5385283893395133
2773,,,,,0.1060696649615802,0.5388180764774044
2774,,,,,0.10609180894173918,0.5388180764774044
2775,,,,,0.10609180894173918,0.5391077636152954
2776,,,,,0.10615824088221618,0.5391077636152954
2777,,,,,0.10620252884253416,0.5391077636152954
2778,,,,,0.10622467282269316,0.5393974507531866
2779,,,,,0.10624681680285214,0.5393974507531866
2780,,,,,0.10624681680285214,0.5399768250289687
2781,,,,,0.10629110476317014,0.5399768250289687
2782,,,,,0.10631324874332912,0.5402665121668598
2783,,,,,0.10637968068380611,0.5402665121668598
2784,,,,,0.1064239686441241,0.5402665121668598
2785,,,,,0.10649040058460107,0.5402665121668598
2786,,,,,0.10653468854491907,0.5402665121668598
2787,,,,,0.10664540844571403,0.5402665121668598
2788,,,,,0.10668969640603201,0.5402665121668598
2789,,,,,0.10697756814809894,0.5402665121668598
2790,,,,,0.10702185610841693,0.5405561993047509
2791,,,,,0.1070882880488939,0.5405561993047509
2792,,,,,0.1070882880488939,0.540845886442642
2793,,,,,0.10715471998937089,0.540845886442642
2794,,,,,0.10715471998937089,0.541135573580533
2795,,,,,0.10728758387032485,0.541135573580533
2796,,,,,0.10733187183064284,0.541135573580533
2797,,,,,0.10737615979096082,0.541135573580533
2798,,,,,0.10737615979096082,0.5414252607184241
2799,,,,,0.10739830377111982,0.5414252607184241
2800,,,,,0.1074868796917558,0.5414252607184241
2801,,,,,0.10757545561239178,0.5414252607184241
2802,,,,,0.10761974357270976,0.5414252607184241
2803,,,,,0.10790761531477668,0.5414252607184241
2804,,,,,0.10795190327509467,0.5414252607184241
2805,,,,,0.10795190327509467,0.5417149478563151
2806,,,,,0.10799619123541265,0.5420046349942063
2807,,,,,0.10806262317588963,0.5420046349942063
2808,,,,,0.10810691113620763,0.5420046349942063
2809,,,,,0.10810691113620763,0.5425840092699884
2810,,,,,0.10812905511636661,0.5425840092699884
2811,,,,,0.10821763103700259,0.5425840092699884
2812,,,,,0.10837263889811555,0.5425840092699884
2813,,,,,0.10841692685843353,0.5425840092699884
2814,,,,,0.10841692685843353,0.5428736964078795
2815,,,,,0.10843907083859253,0.5428736964078795
2816,,,,,0.10850550277906951,0.5428736964078795
2817,,,,,0.1085276467592285,0.5428736964078795
2818,,,,,0.10857193471954649,0.5428736964078795
2819,,,,,0.10859407869970548,0.5428736964078795
2820,,,,,0.10859407869970548,0.5431633835457705
2821,,,,,0.10874908656081844,0.5431633835457705
2822,,,,,0.10879337452113642,0.5431633835457705
2823,,,,,0.1088598064616134,0.5431633835457705
2824,,,,,0.10897052636240838,0.5431633835457705
2825,,,,,0.10899267034256738,0.5434530706836617
2826,,,,,0.10903695830288536,0.5434530706836617
2827,,,,,0.10910339024336234,0.5434530706836617
2828,,,,,0.10910339024336234,0.5437427578215527
2829,,,,,0.10912553422352134,0.5437427578215527
2830,,,,,0.10914767820368033,0.5440324449594438
2831,,,,,0.10914767820368033,0.5443221320973349
2832,,,,,0.10939126198542926,0.5443221320973349
2833,,,,,0.10939126198542926,0.544611819235226
2834,,,,,0.10961270178701919,0.544611819235226
2835,,,,,0.10965698974733719,0.544611819235226
2836,,,,,0.10970127770765517,0.544611819235226
2837,,,,,0.10970127770765517,0.5449015063731171
2838,,,,,0.10976770964813215,0.5449015063731171
2839,,,,,0.10978985362829115,0.5451911935110081
2840,,,,,0.10981199760845015,0.5451911935110081
2841,,,,,0.10981199760845015,0.5454808806488992
2842,,,,,0.10983414158860913,0.5457705677867902
2843,,,,,0.10983414158860913,0.5460602549246814
2844,,,,,0.10992271750924511,0.5460602549246814
2845,,,,,0.10992271750924511,0.5466396292004635
2846,,,,,0.11001129342988109,0.5466396292004635
2847,,,,,0.11005558139019908,0.5466396292004635
2848,,,,,0.11027702119178902,0.5466396292004635
2849,,,,,0.110321309152107,0.5466396292004635
2850,,,,,0.11063132487433291,0.5466396292004635
2851,,,,,0.1106756128346509,0.5466396292004635
2852,,,,,0.11071990079496889,0.5466396292004635
2853,,,,,0.11071990079496889,0.5469293163383546
2854,,,,,0.11096348457671781,0.5469293163383546
2855,,,,,0.11100777253703581,0.5469293163383546
2856,,,,,0.11100777253703581,0.5472190034762456
2857,,,,,0.11105206049735379,0.5472190034762456
2858,,,,,0.11105206049735379,0.5477983777520278
2859,,,,,0.11109634845767179,0.5477983777520278
2860,,,,,0.11114063641798977,0.5477983777520278
2861,,,,,0.11116278039814877,0.5477983777520278
2862,,,,,0.11116278039814877,0.5480880648899189
2863,,,,,0.11127350029894373,0.5480880648899189
2864,,,,,0.11127350029894373,0.5483777520278099
2865,,,,,0.11131778825926172,0.5483777520278099
2866,,,,,0.11131778825926172,0.548667439165701
2867,,,,,0.11145065214021568,0.548667439165701
2868,,,,,0.11145065214021568,0.5489571263035922
2869,,,,,0.11147279612037468,0.5489571263035922
2870,,,,,0.11147279612037468,0.5492468134414832
2871,,,,,0.1117163799021236,0.5492468134414832
2872,,,,,0.1117163799021236,0.5495365005793743
2873,,,,,0.1117606678624416,0.5495365005793743
2874,,,,,0.11180495582275958,0.5495365005793743
2875,,,,,0.11180495582275958,0.5501158748551565
2876,,,,,0.11189353174339556,0.5501158748551565
2877,,,,,0.11189353174339556,0.5504055619930475
2878,,,,,0.11198210766403154,0.5504055619930475
2879,,,,,0.11202639562434952,0.5506952491309386
2880,,,,,0.11204853960450852,0.5506952491309386
2881,,,,,0.1120928275648265,0.5506952491309386
2882,,,,,0.1121149715449855,0.5512746234067207
2883,,,,,0.11224783542593945,0.5512746234067207
2884,,,,,0.11229212338625745,0.5512746234067207
2885,,,,,0.11231426736641643,0.5515643105446119
2886,,,,,0.11235855532673443,0.5515643105446119
2887,,,,,0.11235855532673443,0.5518539976825029
2888,,,,,0.11244713124737041,0.5518539976825029
2889,,,,,0.11244713124737041,0.552143684820394
2890,,,,,0.11246927522752939,0.552143684820394
2891,,,,,0.11249141920768839,0.552433371958285
2892,,,,,0.11253570716800637,0.552433371958285
2893,,,,,0.11253570716800637,0.5527230590961761
2894,,,,,0.11262428308864235,0.5527230590961761
2895,,,,,0.11262428308864235,0.5530127462340672
2896,,,,,0.11269071502911933,0.5530127462340672
2897,,,,,0.11269071502911933,0.5533024333719583
2898,,,,,0.11271285900927833,0.5533024333719583
2899,,,,,0.11273500298943732,0.5535921205098494
2900,,,,,0.11275714696959631,0.5535921205098494
2901,,,,,0.11275714696959631,0.5538818076477404
2902,,,,,0.11328860249341216,0.5538818076477404
2903,,,,,0.11333289045373016,0.5538818076477404
2904,,,,,0.11337717841404814,0.5538818076477404
2905,,,,,0.11337717841404814,0.5541714947856315
2906,,,,,0.11346575433468412,0.5541714947856315
2907,,,,,0.11368719413627405,0.5541714947856315
2908,,,,,0.11368719413627405,0.5544611819235226
2909,,,,,0.11373148209659203,0.5544611819235226
2910,,,,,0.11373148209659203,0.5550405561993047
2911,,,,,0.11384220199738701,0.5550405561993047
2912,,,,,0.11388648995770499,0.5550405561993047
2913,,,,,0.11397506587834097,0.5550405561993047
2914,,,,,0.11397506587834097,0.5553302433371958
2915,,,,,0.11419650567993091,0.5553302433371958
2916,,,,,0.1142407936402489,0.5553302433371958
2917,,,,,0.11432936956088488,0.5553302433371958
2918,,,,,0.11435151354104386,0.555619930475087
2919,,,,,0.11435151354104386,0.555909617612978
2920,,,,,0.11444008946167984,0.555909617612978
2921,,,,,0.11448437742199782,0.555909617612978
2922,,,,,0.1145729533426338,0.555909617612978
2923,,,,,0.1145950973227928,0.5564889918887601
2924,,,,,0.11470581722358776,0.5564889918887601
2925,,,,,0.11475010518390576,0.5564889918887601
2926,,,,,0.11477224916406475,0.5564889918887601
2927,,,,,0.11477224916406475,0.5567786790266512
2928,,,,,0.11479439314422374,0.5567786790266512
2929,,,,,0.11479439314422374,0.5570683661645423
2930,,,,,0.1149715449854957,0.5570683661645423
2931,,,,,0.1149715449854957,0.5576477404403245
2932,,,,,0.11503797692597267,0.5576477404403245
2933,,,,,0.11503797692597267,0.5582271147161066
2934,,,,,0.11506012090613167,0.5585168018539977
2935,,,,,0.11514869682676765,0.5585168018539977
2936,,,,,0.11514869682676765,0.5588064889918888
2937,,,,,0.11517084080692663,0.5588064889918888
2938,,,,,0.11517084080692663,0.5593858632676709
2939,,,,,0.11523727274740361,0.5593858632676709
2940,,,,,0.11523727274740361,0.5596755504055619
2941,,,,,0.11528156070772161,0.5596755504055619
2942,,,,,0.11532584866803959,0.5596755504055619
2943,,,,,0.11534799264819859,0.5599652375434531
2944,,,,,0.11541442458867557,0.5599652375434531
2945,,,,,0.11541442458867557,0.5602549246813442
2946,,,,,0.11545871254899355,0.5602549246813442
2947,,,,,0.11559157642994752,0.5602549246813442
2948,,,,,0.1156580083704245,0.5602549246813442
2949,,,,,0.1156580083704245,0.5608342989571263
2950,,,,,0.11570229633074249,0.5608342989571263
2951,,,,,0.11574658429106048,0.5608342989571263
2952,,,,,0.11585730419185544,0.5608342989571263
2953,,,,,0.11585730419185544,0.5611239860950173
2954,,,,,0.11587944817201444,0.5611239860950173
2955,,,,,0.11587944817201444,0.5614136732329085
2956,,,,,0.11612303195376338,0.5614136732329085
2957,,,,,0.11618946389424036,0.5614136732329085
2958,,,,,0.11618946389424036,0.5617033603707995
2959,,,,,0.11621160787439934,0.5617033603707995
2960,,,,,0.11621160787439934,0.5625724217844728
2961,,,,,0.11641090369583029,0.5625724217844728
2962,,,,,0.11647733563630727,0.5625724217844728
2963,,,,,0.11649947961646627,0.5625724217844728
2964,,,,,0.11654376757678425,0.5625724217844728
2965,,,,,0.11654376757678425,0.5631517960602549
2966,,,,,0.11661019951726123,0.5631517960602549
2967,,,,,0.11663234349742023,0.563441483198146
2968,,,,,0.11663234349742023,0.5640208574739282
2969,,,,,0.11676520737837419,0.5640208574739282
2970,,,,,0.11680949533869217,0.5643105446118193
2971,,,,,0.11685378329901017,0.5643105446118193
2972,,,,,0.11689807125932815,0.5643105446118193
2973,,,,,0.11689807125932815,0.5646002317497103
2974,,,,,0.11692021523948715,0.5646002317497103
2975,,,,,0.11696450319980513,0.5646002317497103
2976,,,,,0.11720808698155406,0.5646002317497103
2977,,,,,0.11720808698155406,0.5648899188876014
2978,,,,,0.11723023096171306,0.5648899188876014
2979,,,,,0.11727451892203104,0.5648899188876014
2980,,,,,0.11731880688234904,0.5651796060254924
